Date,Price,Open,High,Low,Vol.,Change %
04/10/2013,6.09,5.54,6.09,5.51,10.75M,9.93%
04/09/2013,5.54,5.48,6.09,5.48,10.48M,0.00%
04/08/2013,5.54,6.05,6.27,5.47,9.49M,-8.13%
04/05/2013,6.03,5.6,6.03,5.57,10.74M,10.24%
04/04/2013,5.47,4.96,5.47,4.96,6.60M,11.18%
04/03/2013,4.92,5.11,5.11,4.9,413.05K,-2.57%
04/02/2013,5.05,5.14,5.28,5.02,1.53M,0.00%
04/01/2013,5.05,4.95,5.12,4.87,2.01M,4.99%
03/29/2013,4.81,4.94,5.01,4.76,1.36M,-0.82%
03/28/2013,4.85,4.54,4.93,4.52,2.25M,6.83%
03/27/2013,4.54,4.67,4.67,4.52,287.78K,-0.66%
03/26/2013,4.57,4.49,4.68,4.41,538.33K,0.88%
03/25/2013,4.53,4.79,4.81,4.41,368.57K,-4.23%
03/22/2013,4.73,4.6,4.76,4.6,292.32K,2.16%
03/21/2013,4.63,4.68,4.76,4.62,431.21K,-0.43%
03/20/2013,4.65,4.6,4.76,4.54,297.76K,0.43%
03/19/2013,4.63,4.62,4.63,4.52,311.38K,3.35%
03/18/2013,4.48,4.54,4.64,4.46,140.71K,-2.40%
03/15/2013,4.59,4.67,4.67,4.57,83.52K,0.00%
03/14/2013,4.59,4.52,4.64,4.52,98.95K,1.77%
03/13/2013,4.51,4.63,4.68,4.47,451.18K,-2.59%
03/12/2013,4.63,4.49,4.71,4.49,524.72K,2.21%
03/11/2013,4.53,4.79,4.79,4.41,423.04K,-6.02%
03/08/2013,4.82,5.15,5.15,4.76,429.40K,-3.21%
03/07/2013,4.98,5.17,5.23,4.96,858.79K,-1.58%
03/06/2013,5.06,5.28,5.34,5.04,604.60K,-2.50%
03/05/2013,5.19,5.2,5.34,5.15,657.26K,0.39%
03/04/2013,5.17,5.02,5.37,5.07,2.28M,1.77%
03/01/2013,5.08,4.96,5.23,4.96,871.50K,1.40%
02/28/2013,5.01,5.09,5.12,4.96,99.86K,0.40%
02/27/2013,4.99,5.14,5.12,4.97,334.08K,-0.80%
02/26/2013,5.03,5.07,5.23,5.01,430.30K,-1.95%
02/25/2013,5.13,5.18,5.2,5.09,169.76K,-2.10%
02/22/2013,5.24,5.15,5.29,5.01,773.46K,2.95%
02/21/2013,5.09,5.16,5.2,5.01,315.92K,-0.59%
02/20/2013,5.12,5.19,5.3,5.11,561.03K,-1.16%
02/19/2013,5.18,5.21,5.42,5.13,714.45K,-1.52%
02/18/2013,5.26,5.09,5.36,5.06,612.77K,2.33%
02/15/2013,5.14,5.31,5.31,5.1,577.37K,-1.53%
02/14/2013,5.22,5.34,5.37,5.18,727.16K,-1.69%
02/13/2013,5.31,5.4,5.4,5.3,522.90K,-0.75%
02/12/2013,5.35,5.45,5.51,5.34,653.63K,-2.19%
02/11/2013,5.47,5.56,5.59,5.46,483.86K,0.18%
02/08/2013,5.46,5.45,5.63,5.45,1.16M,0.18%
02/07/2013,5.45,5.59,5.67,5.43,1.69M,-1.62%
02/06/2013,5.54,5.65,5.71,5.51,1.01M,-1.77%
02/04/2013,5.64,5.86,5.87,5.62,1.48M,-1.57%
02/01/2013,5.73,5.89,5.95,5.7,1.18M,-2.55%
01/31/2013,5.88,5.95,6.1,5.83,816.12K,-2.33%
01/30/2013,6.02,6.0,6.2,5.99,3.07M,0.50%
01/29/2013,5.99,6.03,6.1,5.96,982.25K,0.17%
01/28/2013,5.98,6.03,6.16,5.95,4.04M,0.84%
01/24/2013,5.93,5.89,6.1,5.84,4.43M,1.72%
01/23/2013,5.83,5.99,5.99,5.76,971.36K,-1.02%
01/22/2013,5.89,5.79,6.03,5.79,4.68M,2.08%
01/21/2013,5.77,5.65,5.93,5.65,3.08M,1.05%
01/18/2013,5.71,5.51,5.78,5.43,5.77M,8.76%
01/17/2013,5.25,5.26,5.43,5.18,3.70M,2.34%
01/16/2013,5.13,5.1,5.34,5.05,1.99M,-0.77%
01/15/2013,5.17,5.58,5.73,5.15,4.20M,-9.30%
01/14/2013,5.7,5.4,5.74,5.29,3.07M,4.40%
01/11/2013,5.46,5.5,5.67,5.43,2.33M,-0.55%
01/10/2013,5.49,5.71,5.7,5.45,2.22M,-2.49%
01/09/2013,5.63,5.47,5.74,5.44,4.69M,3.30%
01/08/2013,5.45,5.29,5.48,5.29,1.48M,4.41%
01/07/2013,5.22,5.29,5.34,5.09,1.46M,-2.79%
01/04/2013,5.37,5.34,5.51,5.29,3.00M,2.68%
01/03/2013,5.23,5.12,5.33,5.03,1.28M,1.36%
01/02/2013,5.16,5.78,5.78,5.09,5.26M,-8.67%
01/01/2013,5.65,5.95,6.03,5.6,2.62M,-4.72%
12/31/2012,5.93,6.0,6.19,5.87,5.27M,-0.17%
12/28/2012,5.94,6.0,6.22,5.92,4.25M,-1.98%
12/27/2012,6.06,5.89,6.15,5.84,8.05M,3.77%
12/26/2012,5.84,5.62,5.9,5.47,6.26M,4.29%
12/24/2012,5.6,5.45,5.72,5.3,7.71M,4.48%
12/21/2012,5.36,5.23,5.59,5.15,9.06M,6.14%
12/20/2012,5.05,4.96,5.1,4.9,1.64M,3.06%
12/19/2012,4.9,5.09,5.09,4.86,1.35M,-2.20%
12/18/2012,5.01,5.12,5.19,4.96,2.95M,-0.99%
12/17/2012,5.06,5.06,5.17,4.85,3.47M,2.02%
12/14/2012,4.96,4.9,5.19,4.9,7.82M,3.12%
12/13/2012,4.81,4.68,4.87,4.66,1.74M,3.89%
12/12/2012,4.63,4.63,4.75,4.58,521.99K,0.00%
12/11/2012,4.63,4.8,4.9,4.59,1.34M,-3.14%
12/10/2012,4.78,4.63,4.94,4.63,3.76M,1.70%
12/07/2012,4.7,4.57,4.82,4.57,4.35M,3.30%
12/06/2012,4.55,4.54,4.66,4.46,1.66M,0.66%
12/05/2012,4.52,5.0,5.14,4.46,7.11M,-9.60%
12/04/2012,5.0,4.47,5.01,4.47,14.46M,12.11%
12/03/2012,4.46,4.3,4.53,4.27,3.43M,5.94%
11/30/2012,4.21,4.24,4.35,4.2,383.10K,0.72%
11/29/2012,4.18,4.16,4.24,4.11,330.44K,1.21%
11/28/2012,4.13,4.23,4.27,4.08,484.77K,-0.96%
11/27/2012,4.17,4.16,4.24,4.05,787.07K,-0.71%
11/26/2012,4.2,4.14,4.35,4.14,382.19K,-0.94%
11/23/2012,4.24,4.38,4.38,4.21,300.49K,-1.85%
11/22/2012,4.32,4.3,4.4,4.25,705.37K,0.70%
11/21/2012,4.29,4.12,4.46,4.12,3.04M,5.15%
11/20/2012,4.08,4.21,4.24,4.08,444.83K,-1.45%
11/19/2012,4.14,4.19,4.27,4.13,622.76K,-1.90%
11/16/2012,4.22,4.02,4.29,4.0,1.18M,5.76%
11/15/2012,3.99,3.97,4.11,3.97,423.04K,1.01%
11/14/2012,3.95,3.94,4.04,3.93,155.24K,0.25%
11/13/2012,3.94,4.02,4.04,3.9,438.47K,-1.01%
11/12/2012,3.98,4.11,4.11,3.94,298.67K,-1.73%
11/08/2012,4.05,3.99,4.13,3.99,283.24K,0.00%
11/07/2012,4.05,4.01,4.11,4.01,341.34K,1.00%
11/06/2012,4.01,4.08,4.08,3.99,403.07K,-1.23%
11/05/2012,4.06,4.13,4.13,4.04,542.87K,1.50%
11/02/2012,4.0,4.02,4.13,3.97,778.90K,1.52%
11/01/2012,3.94,4.24,4.35,3.88,3.18M,-10.45%
10/31/2012,4.4,4.99,5.15,4.4,4.60M,-11.11%
10/30/2012,4.95,4.71,5.04,4.7,1.12M,3.56%
10/25/2012,4.78,4.74,4.79,4.59,805.23K,1.49%
10/24/2012,4.71,4.71,4.79,4.65,226.95K,0.43%
10/23/2012,4.69,4.76,4.82,4.68,573.74K,-1.26%
10/22/2012,4.75,4.79,4.87,4.74,806.14K,-0.84%
10/19/2012,4.79,4.74,4.96,4.74,1.34M,0.63%
10/18/2012,4.76,4.82,4.9,4.74,1.01M,-1.04%
10/17/2012,4.81,4.84,4.95,4.6,2.72M,1.05%
10/16/2012,4.76,4.59,4.82,4.53,2.50M,5.08%
10/15/2012,4.53,4.57,4.58,4.49,620.94K,1.12%
10/12/2012,4.48,4.53,4.65,4.44,628.21K,-0.67%
10/11/2012,4.51,4.52,4.62,4.44,1.09M,1.58%
10/10/2012,4.44,4.65,4.65,4.41,219.69K,-2.63%
10/09/2012,4.56,4.44,4.59,4.42,277.79K,2.24%
10/08/2012,4.46,4.49,4.54,4.45,215.15K,-1.55%
10/05/2012,4.53,4.73,4.72,4.46,836.10K,-2.16%
10/04/2012,4.63,4.59,4.68,4.46,1.12M,1.31%
10/03/2012,4.57,4.46,4.58,4.42,870.59K,2.47%
10/02/2012,4.46,4.4,4.52,4.4,1.07M,3.48%
10/01/2012,4.31,4.46,4.43,4.27,373.11K,0.00%
09/28/2012,4.31,4.33,4.38,4.3,294.13K,0.70%
09/27/2012,4.28,4.41,4.52,4.26,1.01M,-2.73%
09/26/2012,4.4,4.53,4.62,4.36,4.24M,-1.57%
09/25/2012,4.47,4.36,4.59,4.1,12.96M,1.36%
09/24/2012,4.41,4.96,4.96,4.32,1.92M,-9.45%
09/20/2012,4.87,5.05,5.05,4.85,310.47K,-3.75%
09/19/2012,5.06,5.17,5.17,4.89,1.36M,-0.59%
09/18/2012,5.09,5.03,5.18,5.02,1.25M,2.00%
09/17/2012,4.99,4.96,5.13,4.91,853.34K,2.89%
09/14/2012,4.85,4.96,5.14,4.79,691.75K,-0.82%
09/13/2012,4.89,4.79,4.93,4.79,697.20K,0.41%
09/12/2012,4.87,5.01,5.17,4.82,627.30K,-2.79%
09/11/2012,5.01,5.23,5.23,4.98,660.89K,-1.96%
09/10/2012,5.11,5.12,5.43,5.02,3.24M,2.00%
09/07/2012,5.01,5.15,5.15,4.96,692.66K,-2.15%
09/06/2012,5.12,5.15,5.34,5.02,1.71M,-0.78%
09/05/2012,5.16,5.26,5.27,4.74,5.16M,-1.53%
09/04/2012,5.24,5.07,5.41,4.69,20.34M,7.82%
09/03/2012,4.86,4.86,4.86,4.86,1.41M,12.76%
08/31/2012,4.31,3.75,4.31,3.75,7.00M,14.63%
08/30/2012,3.76,3.79,3.88,3.75,862.42K,0.00%
08/29/2012,3.76,3.82,3.86,3.75,472.06K,-2.59%
08/28/2012,3.86,3.86,4.06,3.86,1.26M,-1.53%
08/27/2012,3.92,3.72,3.98,3.72,2.14M,3.98%
08/24/2012,3.77,3.62,3.82,3.49,2.10M,3.86%
08/23/2012,3.63,3.28,3.69,3.28,2.74M,9.01%
08/16/2012,3.33,3.33,3.39,3.27,447.55K,-0.30%
08/15/2012,3.34,3.3,3.36,3.3,215.15K,1.52%
08/13/2012,3.29,3.36,3.39,3.25,486.59K,0.30%
08/10/2012,3.28,3.38,3.38,3.26,21.79K,-0.61%
08/09/2012,3.3,3.26,3.3,3.26,19.97K,0.30%
08/08/2012,3.29,3.22,3.33,3.21,100.77K,1.54%
08/07/2012,3.24,3.25,3.27,3.2,21.79K,-2.11%
08/06/2012,3.31,3.26,3.33,3.26,20.88K,0.30%
08/03/2012,3.3,3.31,3.38,3.3,352.23K,-2.65%
08/02/2012,3.39,3.44,3.51,3.36,1.50M,-0.88%
08/01/2012,3.42,3.35,3.46,3.3,789.80K,2.70%
07/31/2012,3.33,3.33,3.41,3.31,408.52K,0.60%
07/30/2012,3.31,3.35,3.41,3.3,524.72K,0.00%
07/27/2012,3.31,3.19,3.41,3.19,1.49M,3.76%
07/26/2012,3.19,3.28,3.28,3.14,37.22K,0.95%
07/25/2012,3.16,3.14,3.28,3.14,114.38K,0.00%
07/24/2012,3.16,3.17,3.17,3.13,14.53K,0.96%
07/23/2012,3.13,3.17,3.17,3.12,13.62K,-0.32%
07/20/2012,3.14,3.25,3.25,3.09,159.03K,-2.18%
07/19/2012,3.21,3.19,3.26,3.19,105.50K,-0.93%
07/18/2012,3.24,3.12,3.27,3.12,469.37K,1.57%
07/17/2012,3.19,3.21,3.25,3.12,496.33K,0.00%
07/16/2012,3.19,3.08,3.22,3.03,336.92K,4.93%
07/13/2012,3.04,2.99,3.16,2.99,286.65K,-1.62%
07/12/2012,3.09,3.08,3.25,3.05,413.19K,-1.28%
07/11/2012,3.13,3.21,3.21,3.07,65.82K,-0.32%
07/10/2012,3.14,3.21,3.21,3.1,9.49K,0.96%
07/09/2012,3.11,3.17,3.19,3.08,91.60K,0.97%
07/06/2012,3.08,3.21,3.21,3.03,144.92K,-0.65%
07/05/2012,3.1,3.21,3.21,3.07,102.13K,0.00%
07/04/2012,3.1,3.25,3.27,3.08,168.96K,-2.52%
07/03/2012,3.18,3.22,3.28,3.17,89.73K,-0.31%
07/02/2012,3.19,3.13,3.22,3.08,315.30K,4.59%
06/29/2012,3.05,3.15,3.17,3.03,164.44K,-1.93%
06/28/2012,3.11,3.11,3.22,3.06,301.29K,1.30%
06/27/2012,3.07,3.07,3.11,2.97,253.11K,1.99%
06/26/2012,3.01,3.08,3.11,3.0,266.38K,-0.66%
06/25/2012,3.03,3.14,3.14,3.01,117.40K,-0.33%
06/22/2012,3.04,2.99,3.19,2.78,964.53K,-2.56%
06/21/2012,3.12,3.1,3.19,3.08,212.78K,-0.64%
06/20/2012,3.14,3.25,3.25,3.08,145.89K,-0.95%
06/19/2012,3.17,3.3,3.3,3.14,283.26K,-0.94%
06/18/2012,3.2,3.35,3.35,3.19,79.09K,-2.44%
06/15/2012,3.28,3.18,3.39,3.18,544.95K,1.23%
06/14/2012,3.24,3.27,3.3,3.19,265.60K,1.89%
06/13/2012,3.18,3.17,3.3,3.17,283.91K,0.00%
06/12/2012,3.18,3.41,3.41,3.16,406.06K,-4.22%
06/11/2012,3.32,3.36,3.44,3.28,496.72K,0.61%
06/08/2012,3.3,3.44,3.52,3.25,2.21M,-4.62%
06/07/2012,3.46,3.52,3.72,3.43,5.28M,-0.57%
06/06/2012,3.48,3.37,3.64,3.37,2.70M,2.05%
06/05/2012,3.41,3.44,3.63,3.36,4.12M,2.71%
06/04/2012,3.32,3.43,3.43,3.3,40.81K,-1.48%
06/01/2012,3.37,3.41,3.41,3.36,85.53K,1.51%
05/31/2012,3.32,3.26,3.41,3.26,705.24K,0.00%
05/30/2012,3.32,3.44,3.44,3.26,383.20K,-1.78%
05/29/2012,3.38,3.45,3.5,3.3,502.01K,0.00%
05/28/2012,3.38,3.44,3.49,3.32,820.14K,2.42%
05/25/2012,3.3,3.44,3.44,3.25,459.26K,-2.08%
05/24/2012,3.37,3.52,3.55,3.3,1.62M,-3.44%
05/23/2012,3.49,3.2,3.65,3.2,10.18M,9.40%
05/22/2012,3.19,3.17,3.25,3.12,438.49K,3.57%
05/21/2012,3.08,3.17,3.17,3.06,196.80K,-1.91%
05/18/2012,3.14,3.28,3.28,3.11,425.13K,-2.18%
05/17/2012,3.21,3.3,3.3,3.19,163.73K,0.00%
05/16/2012,3.21,3.41,3.41,3.19,567.89K,-2.13%
05/15/2012,3.28,3.41,3.46,3.25,607.55K,-0.91%
05/14/2012,3.31,3.39,3.39,3.25,143.32K,0.30%
05/11/2012,3.3,3.4,3.5,3.25,1.13M,-3.23%
05/10/2012,3.41,3.48,3.56,3.33,505.40K,-1.73%
05/09/2012,3.47,3.52,3.6,3.45,997.32K,0.00%
05/08/2012,3.47,3.51,3.61,3.41,1.49M,1.17%
05/07/2012,3.43,3.58,3.58,3.37,196.78K,-1.72%
05/04/2012,3.49,3.51,3.58,3.44,553.68K,0.29%
05/03/2012,3.48,3.51,3.62,3.44,639.71K,-1.14%
05/02/2012,3.52,3.47,3.64,3.41,1.50M,2.33%
04/30/2012,3.44,3.14,3.63,3.14,2.25M,3.61%
04/27/2012,3.32,3.3,3.39,3.06,949.95K,3.43%
04/26/2012,3.21,3.44,3.44,3.19,687.44K,-3.89%
04/25/2012,3.34,3.51,3.51,3.31,710.45K,-2.34%
04/24/2012,3.42,3.6,3.64,3.36,2.00M,-3.12%
04/23/2012,3.53,3.79,3.8,3.47,1.72M,-5.36%
04/20/2012,3.73,3.86,4.08,3.58,7.39M,-1.58%
04/19/2012,3.79,3.41,3.92,3.33,9.16M,10.50%
04/18/2012,3.43,3.03,3.48,3.03,4.78M,11.73%
04/17/2012,3.07,3.03,3.17,3.02,1.20M,1.32%
04/16/2012,3.03,2.87,3.09,2.86,749.58K,1.00%
04/13/2012,3.0,3.04,3.25,2.92,2.51M,-1.64%
04/12/2012,3.05,3.3,3.35,2.97,2.50M,-7.58%
04/11/2012,3.3,3.23,3.46,3.21,2.40M,2.17%
04/10/2012,3.23,3.09,3.3,3.03,2.64M,0.00%
04/09/2012,3.23,3.41,3.58,3.19,3.31M,-4.15%
04/06/2012,3.37,3.66,3.79,3.3,4.23M,-6.65%
04/05/2012,3.61,3.61,3.79,3.45,2.57M,3.14%
04/04/2012,3.5,3.85,3.94,3.41,4.35M,-5.66%
04/03/2012,3.71,3.94,3.94,3.66,939.32K,-3.64%
04/02/2012,3.85,4.16,4.19,3.8,2.50M,-4.47%
03/30/2012,4.03,4.13,4.24,3.99,872.81K,1.51%
03/29/2012,3.97,4.02,4.1,3.91,741.85K,-1.00%
03/28/2012,4.01,4.24,4.35,3.97,1.06M,-4.07%
03/27/2012,4.18,3.99,4.38,3.88,4.50M,6.63%
03/26/2012,3.92,3.95,4.08,3.86,962.93K,1.55%
03/22/2012,3.86,3.91,4.13,3.81,2.19M,0.00%
03/21/2012,3.86,3.55,4.02,3.47,4.31M,11.24%
03/20/2012,3.47,3.31,3.5,3.31,866.29K,2.36%
03/19/2012,3.39,3.65,3.8,3.33,385.48K,-6.35%
03/16/2012,3.62,3.71,3.96,3.55,714.74K,-1.63%
03/15/2012,3.68,3.53,3.97,3.53,1.36M,3.37%
03/14/2012,3.56,3.86,3.91,3.5,1.12M,-5.82%
03/13/2012,3.78,3.72,4.09,3.66,1.20M,0.00%
03/12/2012,3.78,3.91,4.19,3.41,2.02M,-2.33%
03/09/2012,3.87,4.02,4.1,3.68,2.97M,2.11%
03/08/2012,3.79,3.31,3.79,3.31,7.07M,16.98%
03/07/2012,3.24,2.72,3.24,2.68,6.14M,20.45%
03/06/2012,2.69,2.85,2.85,2.68,178.78K,-1.82%
03/05/2012,2.74,2.69,2.85,2.62,537.25K,5.79%
03/02/2012,2.59,2.68,2.69,2.54,340.17K,4.02%
03/01/2012,2.49,2.81,2.81,2.45,722.03K,-9.45%
02/29/2012,2.75,2.96,2.96,2.7,474.30K,-3.17%
02/28/2012,2.84,3.03,3.03,2.81,233.36K,-4.70%
02/27/2012,2.98,3.06,3.06,2.95,391.67K,1.02%
02/24/2012,2.95,2.97,3.08,2.94,314.70K,1.03%
02/23/2012,2.92,2.98,3.08,2.89,249.11K,-1.35%
02/22/2012,2.96,3.12,3.19,2.92,706.95K,-5.13%
02/21/2012,3.12,3.05,3.33,3.05,1.44M,0.00%
02/20/2012,3.12,3.11,3.27,3.1,589.65K,-1.27%
02/17/2012,3.16,3.24,3.4,3.11,2.22M,-1.56%
02/16/2012,3.21,2.96,3.44,2.94,6.29M,7.36%
02/15/2012,2.99,3.13,3.22,2.92,1.66M,-2.61%
02/14/2012,3.07,3.52,3.66,2.99,6.64M,-6.12%
02/13/2012,3.27,2.89,3.27,2.85,6.18M,20.22%
02/10/2012,2.72,2.2,2.75,2.18,7.08M,23.64%
02/09/2012,2.2,2.26,2.3,2.18,1.12M,-0.90%
02/08/2012,2.22,2.37,2.47,2.2,5.33M,-5.53%
02/07/2012,2.35,2.49,2.54,2.31,432.76K,-5.24%
02/06/2012,2.48,2.31,2.63,2.29,543.64K,7.83%
02/03/2012,2.3,2.3,2.3,2.23,89.93K,2.68%
02/02/2012,2.24,2.42,2.42,2.22,145.89K,-0.44%
02/01/2012,2.25,2.3,2.47,2.2,57.88K,-0.44%
01/31/2012,2.26,2.27,2.31,2.24,19.53K,0.00%
01/30/2012,2.26,2.21,2.42,2.21,26.70K,-3.42%
01/27/2012,2.34,2.34,2.4,2.3,42.49K,-0.85%
01/26/2012,2.36,2.37,2.48,2.35,43.57K,-2.48%
01/25/2012,2.42,2.59,2.59,2.4,78.93K,-3.97%
01/24/2012,2.52,2.26,2.59,2.26,645.98K,2.44%
01/23/2012,2.46,2.53,2.61,2.37,1.19M,8.85%
01/20/2012,2.26,2.14,2.51,2.14,1.07M,6.10%
01/19/2012,2.13,2.12,2.18,2.05,204.02K,-2.29%
01/18/2012,2.18,2.12,2.25,1.98,976.79K,9.55%
01/17/2012,1.99,1.96,2.04,1.94,177.51K,1.53%
01/16/2012,1.96,1.91,2.03,1.91,117.98K,-1.51%
01/13/2012,1.99,2.03,2.09,1.96,229.92K,0.00%
01/12/2012,1.99,2.03,2.03,1.9,94.48K,1.02%
01/11/2012,1.97,1.93,1.98,1.93,148.57K,1.03%
01/10/2012,1.95,1.93,1.98,1.88,375.93K,-0.51%
01/09/2012,1.96,1.98,2.03,1.9,141.29K,-0.51%
01/06/2012,1.97,1.97,1.97,1.87,121.36K,4.79%
01/05/2012,1.88,1.93,1.96,1.85,45.49K,0.00%
01/04/2012,1.88,2.04,2.08,1.88,319.47K,-5.53%
01/03/2012,1.99,2.04,2.06,1.85,299.79K,6.42%
01/02/2012,1.87,2.0,2.0,1.85,32.69K,-2.60%
